"wl","X1.10","X2.10","X3.10","X4.10","X5.10","X6.10","X7.10","X8.10","X9.10","X10.10","X11.10","X12.10","X13.10","X14.10","X15.10","X16.10","X17.10","X18.10","X19.10","X20.10","X21.10","X22.10"
377,9.4715124675483,3.558557885365,9.10757250083832,5.40976353875182,4.6911079681445,4.87333632193264,3.01699354834716,2.49289734060443,4.09749338774708,3.38981771244724,5.45884112240298,5.03872691243559,2.42397979186083,2.05826167497046,4.45253909849601,2.82533473406761,2.59055899754191,4.83791900260295,2.06498772469922,3.44041081555613,3.72712853106844,2.30050213470121
378,9.45882433426135,3.54771121224858,9.09180182088354,5.40348748378634,4.69578883199928,4.86735946632198,3.01031483206739,2.47805350519501,4.09652693124108,3.37908930185089,5.44484449755664,5.04265937598613,2.41211519633924,2.04793374459109,4.44802331682755,2.81757100040863,2.59447958520823,4.83087162393541,2.05857356399787,3.44574009658282,3.71797589130857,2.29312440760901
379,9.44910646400376,3.53758564851856,9.07737258969921,5.39896165119333,4.70235289784908,4.86262360722777,3.00319495368872,2.46303781622891,4.09662916407551,3.36823931027658,5.4313466988253,5.04862320681718,2.40048324705497,2.03850273406631,4.44469248351233,2.81005527522283,2.59988225924258,4.82433552775529,2.05300032394751,3.45327807587374,3.70947109976132,2.28580589283316
380,9.44209303770623,3.52819069068812,9.06427066450165,5.39604177679405,4.71053736166006,4.85926032527421,2.99581874851481,2.44807971368095,4.09773113137052,3.35744049722122,5.41839076941546,5.05629324521601,2.38923235376268,2.02996645182241,4.4423666288899,2.80286172704595,2.60659212522571,4.81834783380514,2.04822092217819,3.46260248266828,3.70164800718223,2.27867998668863
381,9.43751823629946,3.51953583527046,9.05248190250711,5.39458359640975,4.72007941939836,4.8574012010855,2.98837105184932,2.43340863752594,4.09976387824625,3.34686562218169,5.40601975253363,5.06534433146985,2.37851092621705,2.0223227062857,4.44086578329981,2.79606452441374,2.61443428873834,4.8129456618275,2.04418827631997,3.47329104620584,3.69454046432687,2.27188008549037
382,9.43511624071415,3.51163057877877,9.04199216093189,5.39444284586167,4.73071626703015,4.85717781528585,2.9810366989959,2.41925402773871,4.10265844982284,3.3366874446549,5.3942766913863,5.07545130586596,2.36846737417277,2.01556930588248,4.44000997708163,2.78973783586193,2.62323385536124,4.8081661315649,2.04085530400291,3.48492149572583,3.68818232195078,2.26553958555335
383,9.43462123188099,3.50448441772623,9.03278729699228,5.39547526097108,4.74218510052158,4.85872174849945,2.97400052525823,2.40584532429405,4.10634589122043,3.32707872413775,5.38320462917998,5.08628900869159,2.35925010738451,2.00970405903905,4.43961924057489,2.78395582992626,2.63281593067514,4.80404636275988,2.03817492285708,3.49707156046765,3.68260743080952,2.25979188319251
384,9.43576739073069,3.49810684862603,9.02485316790456,5.39753657755923,4.75422311583879,4.8621645813505,2.96744736593996,2.39341196716679,4.11075724755916,3.31821222012712,5.37284660912118,5.09753228023399,2.35100753560694,2.00472477418171,4.43951360411916,2.77879267514246,2.64300562026078,4.80062347515499,2.03610005051253,3.5093189696707,3.67784964165864,2.25477037472283
385,9.43828889819395,3.49250736799136,9.01817563088501,5.40048253144736,4.76656750894795,4.86763789446321,2.96156205634476,2.38218339633173,4.11582356395918,3.31026069211993,5.3632456744164,5.10885596078039,2.34388806859474,2.00062925973676,4.43951309805399,2.77432254004628,2.65362802969892,4.79793458849275,2.03458360459932,3.52124145257439,3.67394280525369,2.25060845645926
386,9.44191993520146,3.48769547233541,9.01274054314991,5.40416885845674,4.77895547581521,4.87527326846178,2.95652943177629,2.3723890517637,4.12147588554063,3.30339689961306,5.35444486827214,5.11993489061807,2.33804011610259,1.9974153241305,4.43943775271893,2.77061959317346,2.66450826457029,4.79601682251571,2.03357850274752,3.53241673841811,3.67092077235024,2.24743952471676
387,9.44639468268392,3.48368065817138,9.00853376191556,5.40845129440861,4.79112421240673,4.88520228397041,2.95253432753821,2.3642583734375,4.12764525742364,3.29779360210341,5.34648723389491,5.13044391003426,2.33361208788517,1.99508077578924,4.43910759845352,2.76775800305973,2.67547143045564,4.7949072969664,2.03303766258719,3.54242255644128,3.66881739370382,2.24539697581028
388,9.45144732157204,3.48047242201244,9.00554114439824,5.41318557512423,4.80281091468864,4.8975565216133,2.94976157893418,2.35802080132795,4.13426272472837,3.29362355908788,5.33941581449121,5.1400578593162,2.33075239369715,1.99362342313927,4.43834266559734,2.76581193824083,2.68634263293572,4.79464313158737,2.03291400174837,3.55083663588328,3.66766652007001,2.2446142060548
389,9.45874569543757,3.47829020012092,9.00415667611054,5.4190205372554,4.81523251003552,4.91375862961011,2.9479746742752,2.35357415068913,4.14189402215429,3.29054564954085,5.33330557782392,5.14993031046664,2.3296885006063,1.99348762079816,4.43755978415736,2.76460683304497,2.69780815393244,4.7950706635358,2.0337332585113,3.55839362044364,3.66758495215195,2.24413699660217
390,9.46980537140088,3.47725388918361,9.00468315171174,5.4265797264815,4.8295807287026,4.93466073431451,2.94678438691623,2.35057477139615,4.15102615029532,3.28808993834073,5.32815513475306,5.1612909521477,2.33040006371214,1.99497271851223,4.43729518454002,2.76392193262559,2.71058249876666,4.79600614466909,2.03590685068792,3.56614274451929,3.66861178860618,2.24310430097978
391,9.48413211571555,3.47722367635043,9.0069696421381,5.4356809421651,4.84555497097706,4.95953863355169,2.94614647972686,2.34888990535534,4.16147205311328,3.28623596384043,5.3238929931309,5.17392879963573,2.33266377481694,1.99785901740095,4.43754799768406,2.76376212175619,2.72453310811756,4.7974415667801,2.03921621520588,3.57413362339584,3.67066432711827,2.24178927406583
392,9.50123169463518,3.47805974877125,9.01086521832591,5.44614198366881,4.8628546371461,4.98766812514686,2.94601671557666,2.34838679447307,4.17304467456997,3.28496326439288,5.32044766080972,5.18763286820707,2.33625632572299,2.00192681858377,4.43831735452821,2.76413228521032,2.73952742266432,4.7993689216617,2.04344278899286,3.58241587235886,3.67365986537379,2.24046507073853
393,9.52060987441336,3.479622293596,9.01621895121143,5.4577806503552,4.88117912749689,5.0183250069252,2.94635085733523,2.34893268065567,4.18555695862721,3.28425137835101,5.31774764564178,5.20219217313807,2.34095440823258,2.00695642318016,4.43960238601123,2.76503730776149,2.7554328830861,4.80178020110674,2.0483680089765,3.59103910669392,3.67751570105832,2.23940484587611
394,9.54177242130369,3.48177149797456,9.02287991173095,5.47041474158688,4.90022784231664,5.05078507671193,2.94710466787214,2.35039480580951,4.1988218492468,3.28407984406772,5.31572145547934,5.21739572970508,2.34653471414799,2.01272813230958,4.44140222307183,2.76648207418326,2.77211693006208,4.80466739690809,2.05377331208449,3.60005294168663,3.68214913185744,2.23888175435678
395,9.56422510155975,3.48436754905683,9.03069717082073,5.48386205672643,4.91970018189251,5.08432413233224,2.94823391005698,2.35264041184092,4.21265229039056,3.28442819989596,5.31429759817467,5.23303255318445,2.35277393527151,2.01902224709148,4.44371599664877,2.76847146924913,2.78944700427144,4.80802250085861,2.05944013524446,3.60950699262256,3.68747745545673,2.23916895105874
396,9.58747368143514,3.48727063399273,9.03951979941706,5.49794039513643,4.9392955465117,5.11821797161133,2.94969434675934,2.35553674065626,4.22686122602029,3.28527598418864,5.31340458158005,5.24889165885253,2.35944876340544,2.02561906864532,4.44654283768078,2.77101037773265,2.80729054639334,4.81183750475116,2.0651499153841,3.61945087478729,3.69341796954175,2.24053959086021
397,9.61102392718345,3.49034093993214,9.0491968684562,5.51246755617948,4.9587133364614,5.1517423923744,2.95144174084881,2.35895103416188,4.24126160009781,3.28660273529868,5.31297091354773,5.26476206198566,2.36633589035204,2.03229889809057,4.44988187710659,2.77410368440735,2.82551499710696,4.81610440037861,2.07068408943105,3.62993420346641,3.69988797179809,2.24326682863941
398,9.63438160505828,3.49343865402497,9.05957744887444,5.52726133921817,4.9776529520288,5.18417319244665,2.95343185519496,2.36275053426412,4.25566635658492,3.28838799157901,5.31292510192998,5.28043277786019,2.37321200791361,2.03884203654668,4.45373224586495,2.77775627404675,2.84398779709147,4.82081517953381,2.07582409431298,3.6410065939455,3.70680475991132,2.24762381927455
399,9.65705248131321,3.49642396342111,9.07051061160805,5.54213954361509,4.99581379350107,5.21478616965327,2.95562045266738,2.36680248286934,4.26988843944343,3.29061129138255,5.31319565457907,5.29569282175247,2.37985380789243,2.04502878513311,4.45809307489459,2.78197303142438,2.86257638702605,4.82596183400963,2.08035136695756,3.65271766151014,3.71408563156702,2.25388371764384
400,9.67854232220184,3.49915705527048,9.0818454275933,5.55691996873283,5.0128952611654,5.24285712181947,2.95796329613566,2.37097412188388,4.28374079263516,3.29325217306222,5.31371107934726,5.31033120893884,2.3860379820908,2.05063944496932,4.46296349513425,2.78675884131378,2.88114820758987,4.83153635559894,2.08404734429244,3.66511702144592,3.72164788445076,2.26231967862549
401,9.70037414146861,3.50254523974629,9.0941713357191,5.57236577334942,5.02941584059657,5.27062661679762,2.96092355886735,2.37630858361394,4.29788269733563,3.29708264980285,5.31483614018612,5.32440229181003,2.39285335966303,2.05733168708115,4.46894429528636,2.79235404122207,2.8997489661524,4.83844339685342,2.08758793985574,3.67793310122652,3.73020820592307,2.27350491575593
402,9.72424654139708,3.50744891611892,9.1080931005287,5.58925848075621,5.0461076842673,5.30060977038994,2.96489051728372,2.38372761417988,4.31302536462154,3.30271121612518,5.31692551359907,5.33818094877231,2.40137075836506,2.06659856607123,4.47646760925368,2.79894186823279,2.91855603346154,4.84739213007693,2.09174357583274,3.69089375675519,3.74039637165046,2.28756117328559
403,9.74992867104952,3.51365790518395,9.12348278143983,5.60744343708576,5.06299069281173,5.33249420234647,2.96970908898488,2.39291637620929,4.32905963330646,3.30987213238601,5.31989257626619,5.35178698412541,2.41133985290155,2.07797345842424,4.48527958577543,2.80644155648405,2.93763434526404,4.85808132669055,2.09643745212182,3.70404774596186,3.75199931177751,2.30408440216367
404,9.77718967948822,3.52096202773697,9.14021243787026,5.6267659884706,5.08008476686403,5.36596753241721,2.97522419157098,2.40356003232975,4.34587634220398,3.31829965894213,5.32365070486755,5.36534020216905,2.42251031797717,2.09098974062485,4.49512637359084,2.81477234011399,2.95704883730667,4.87020975811535,2.1015927686214,3.71744382677645,3.76480395644883,2.32267055333942
405,9.80579871577548,3.52915110457356,9.15815412923773,5.64707148104328,5.09740980705834,5.40071738035219,2.98128074264215,2.41534374516884,4.36336633012766,3.32772805615035,5.32811327608321,5.37896040720296,2.43463182829659,2.10518078915774,4.50575412143915,2.82385345326073,2.97686444533618,4.88347619577242,2.10713272522987,3.73113075712889,3.77859723580899,2.34291557776204
406,9.83552492897356,3.53801495648932,9.17717991496001,5.66820526093636,5.11498571402879,5.43643136590143,2.98772365979852,2.42795267735416,4.38142043589109,3.33789158436746,5.33319366659327,5.39276740352686,2.44745405856448,2.12007998050757,4.51690897805957,2.8336041300624,2.99714610509935,4.89757941108283,2.11298052184562,3.74515729494911,3.79316608000258,2.36441542638076
407,9.86613746814476,3.54734340427981,9.19716185445484,5.69001267428238,5.13283238840955,5.47279710881493,2.99439786064023,2.44107199151328,4.39992949830783,3.34852450395025,5.33880525307777,5.40688099544047,2.46072668348552,2.13522069115902,4.52833709219133,2.84394360465713,3.01795875234292,4.91221817546767,2.11905935836706,3.75957219816703,3.80829741917419,2.38676605014481
408,9.89740548235135,3.55692626874065,9.21797200713997,5.71233906721389,5.15096973083476,5.50950222884272,3.00114826276741,2.45438685027379,4.41878435619146,3.35936107525553,5.34486141221681,5.42142098724351,2.47419937776436,2.15013629759677,4.53978461257366,2.85479111118304,3.03936732281368,4.92709126034802,2.12529243469258,3.77442422471259,3.8237781834684,2.4095634000034
409,9.92909812065562,3.5665533706674,9.23948243243317,5.73502978586343,5.16941764193856,5.54623434573482,3.0078197837802,2.46758241626328,4.43787584835555,3.37013555864009,5.35127552069045,5.43650718323571,2.48762181610569,2.16436017630547,4.55099768794579,2.86606588377827,3.06143675225837,4.94189743714496,2.13160295072059,3.78976213251569,3.83939530302981,2.43240342690576
410,9.96098453211985,3.57601453085567,9.26156518975217,5.75793017636356,5.18819602235511,5.58268107924123,3.01425734127873,2.48034385210933,4.45709481361369,3.38058221446073,5.35796095517877,5.45225938771679,2.50074367321417,2.17742570376981,4.56172246704693,2.87768715658093,3.08423197642376,4.95633547727957,2.13791410634947,3.80563467950629,3.854935708003,2.45488208180112
411,9.99283386580633,3.58509957010102,9.28409233851475,5.78088558484681,5.20732477271854,5.61853004911199,3.02030585286313,2.49235632043953,4.47633209077944,3.39043530307425,5.36483109236184,5.46879740498647,2.51331462379448,2.18886625647446,4.57170509861634,2.88957416372917,3.10781793105661,4.97010415217292,2.14414910147764,3.82209062361429,3.87018632853256,2.47659531563869
412,10.0244152707773,3.59359830919906,9.30693593813864,5.80374135744575,5.22682379366302,5.6534688750971,3.02581023613354,2.50330498388146,4.49547851866638,3.39942908483745,5.37179930891972,5.48624103934448,2.52508434255127,2.19821521090409,4.58069173139321,2.9016461393611,3.13225955190369,4.98290223324611,2.15023113600348,3.83917872276963,3.88493409476307,2.49713907936769
413,10.0554978960952,3.60130056894537,9.3299680480416,5.8263428402929,5.24671298582268,5.68718517694658,3.03061540869009,2.51287500506271,4.51442493608808,3.40729782010711,5.3787789815325,5.50471009509054,2.53580250418923,2.20500594354338,4.58842851411679,2.91382231761484,3.15762177471175,4.9944284919202,2.1560834098254,3.85694773490224,3.89896593683912,2.51610932393735
414,10.0869047163,3.60863172158587,9.35490399170117,5.84975180537397,5.26709698219568,5.72045731234362,3.03485866871278,2.52208101018432,4.534202315198,3.41455783632757,5.38651838723155,5.52423302501282,2.54601493881657,2.21034873075877,4.59558877469829,2.92704150770497,3.1848403857015,5.00545895385779,2.16201812574131,3.87637229794036,3.91381253199895,2.53558767209287
415,10.1195135979244,3.61613023021135,9.38314949756747,5.8749286602541,5.2880220898169,5.75420354345489,3.03883840407346,2.53204272084973,4.55568332095545,3.42190849513933,5.39566908326573,5.5446880866257,2.55642129918919,2.21561502089997,4.60298061001392,2.94207110055692,3.21451869565068,5.01690457359626,2.16833864492482,3.89811240330177,3.93083842448269,2.5575782883277
416,10.153176028019,3.6237555518847,9.4141122325171,5.90156670443509,5.30942072037561,5.78832134675567,3.04264116691005,2.54260294279009,4.57852133138284,3.42935860819351,5.40599936664138,5.56596979131821,2.56700199398334,2.22072994842653,4.61055232225043,2.95857320287515,3.24622292714164,5.02866651586887,2.17495490483787,3.92174483915066,3.94958134493778,2.58156093621343
417,10.1877434936345,3.63146714366878,9.4471998634267,5.92935923741869,5.33122528556107,5.82270819872122,3.04635350936046,2.55360448173659,4.60236972450256,3.43691698714121,5.41727753436482,5.58797265047938,2.57773743187523,2.22561864779799,4.61825221359455,2.97620992136413,3.27951930275675,5.04064594540892,2.1817768429424,3.9468463936512,3.96957902401167,2.60701537932165
418,10.2230674818216,3.63922446262648,9.48182005717287,5.95799955870669,5.35336819706254,5.85726157582682,3.05006198356261,2.56489014342038,4.62688187833701,3.44459244363353,5.42927188344236,5.61059117549825,2.58860802154111,2.23020625347392,4.62602858623305,2.99464336272832,3.31397404507834,5.05274402694968,2.18871439670037,3.97299385496758,3.99036919235179,2.63342138122394
419,10.258999479631,3.64698696582067,9.51738048063223,5.98718096780085,5.37578186656929,5.89187895454773,3.0538531416544,2.57630273357263,4.65171117090859,3.45239378932159,5.44175071088035,5.63371987776384,2.5995941716572,2.23441789991386,4.63382974235264,3.01353563367219,3.34915337668878,5.06486192522444,2.1956775035737,3.99976401126399,4.01148958060559,2.66025870549189
420,10.2953909741134,3.65471411031424,9.55328880068141,6.01659676420295,5.39839870577057,5.92645781135924,3.05781353577374,2.58768505792451,4.67651098023969,3.46032983585649,5.45448231368509,5.65725326866519,2.61067629089972,2.23817872157736,4.64160398414009,3.03254884090019,3.38462352017042,5.07690080496646,2.20257610102434,4.02673365070461,4.0324779194205,2.6870071156971
421,10.3320934523195,3.66236535317006,9.58895268419701,6.04594024741476,5.42115112635564,5.9608956227366,3.06202971805856,2.59887992220719,4.70093468435271,3.46840939488934,5.46723498886292,5.68108585959131,2.62183478794491,2.24141385292398,4.64929961378213,3.05134509111679,3.41995069810561,5.08876183090904,2.20932012651425,4.05347956145363,4.05287193944397,2.71314637541114
422,10.3689584013,3.669900151451,9.62377979805566,6.07490471693806,5.44397154001378,5.99508986515509,3.06658824064677,2.60973013215183,4.72463566127005,3.47664127807124,5.47977703342015,5.70511216193126,2.633050071469,2.24404842841326,4.65686493346551,3.06958649102645,3.4547011330767,5.10034616778545,2.21581951750534,4.07957853167524,4.07220937132344,2.73815624820562
423,10.4058373081056,3.67727796221995,9.65717780913398,6.10318347227462,5.46679235843423,6.02893801508997,3.07157565567627,2.6200784934896,4.74726728901411,3.4850342970533,5.49187674436311,5.72922668707404,2.64430255014822,2.24600758250476,4.66424824537697,3.08693514733363,3.48844104766605,5.11155498032898,2.22198421145958,4.10460734953361,4.09002794570634,2.76151649765211
424,10.442581659787,3.68445824253979,9.68855438430857,6.1304698129262,5.48954599330627,6.06233754901653,3.07707851528499,2.62976781195167,4.76848294560728,3.49359726348662,5.50330241869813,5.75332394640871,2.65557263265879,2.24721644965802,4.67139785170325,3.1030531667428,3.520736664456,5.12228943327289,2.2277241458389,4.12814280319294,4.10586539324013,2.78270688732221
425,10.4790429433948,3.69140044947339,9.71731719045606,6.15645703839459,5.51216485631915,6.09518594341003,3.08318337161083,2.6386408932692,4.78793600907195,3.50233898902231,5.51382235343153,5.77729845132427,2.66684072767694,2.2476001643326,4.67826205463109,3.11760265595842,3.55115420602892,5.13245069135047,2.23294925810525,4.1497616808174,4.11925944457223,2.8012071807875
426,10.5168953799201,3.69858023933442,9.74506636441046,6.18219097140563,5.53476386236995,6.12823772670503,3.08959394846416,2.64666160484484,4.80598221240141,3.51167883709026,5.52395031291647,5.80180814931442,2.67833641429715,2.24621175088575,4.6848200907702,3.13199652763747,3.58099553013596,5.14246349392688,2.23755793309686,4.17080838198893,4.13101387227128,2.81819551435095
427,10.5575351213419,3.70640888071237,9.77365964170448,6.20878986209311,5.55750300321787,6.16216302887746,3.09598008946466,2.65398106534386,4.82327722505549,3.52190883107921,5.53432197361638,5.82746207206264,2.69024026634053,2.24241884018923,4.69111642708816,3.14767738622818,3.61172322526815,5.15275890969501,2.24158474638109,4.19276066077152,4.14225513516387,2.83513607644379
428,10.6003965511931,3.71474924908379,9.80289108726287,6.23605565107068,5.58038230584535,6.19673272871462,3.10237752646416,2.66072295739135,4.83992432975638,3.5328467725786,5.54488850070297,5.85408135724268,2.70245918457331,2.23661847647442,4.6971972113085,3.16435187612188,3.64314461011759,5.16324759737976,2.24514392151355,4.21539533705249,4.15300499328436,2.85193770882999
429,10.6449140530066,3.72346421992527,9.83255476601035,6.26379027895202,5.60340179723481,6.23171770500383,3.10882199131454,2.66701096361242,4.85602680922632,3.54431046317787,5.55560105934794,5.88148714252829,2.71490006976171,2.22920770397268,4.70310859115479,3.18172664170993,3.67506700337639,5.17384021570607,2.24834968204986,4.23848923071917,4.16328520666712,2.86850925327354
430,10.6905220103152,3.73241666871338,9.86244474287165,6.29179568635079,5.62656150436868,6.26688883653242,3.11534921586763,2.6729687666322,4.87168794618752,3.55611770446643,5.56641081472298,5.90950056559324,2.72746982267195,2.22058356691537,4.70889671435058,3.19950832738365,3.70729772373668,5.18444742339882,2.25131625154563,4.26181916165885,4.17311753534652,2.88475955153842
431,10.736654806652,3.7414694709247,9.89235508277148,6.31987381388066,5.64986145422941,6.30201700208768,3.12199493197529,2.67872004907576,4.88701102336219,3.56808629803374,5.57726893199982,5.93794276411127,2.74007534407026,2.21114310953385,4.71460772861941,3.21740357753438,3.73964408989056,5.19497987918294,2.25415785355646,4.28516194975887,4.18252373935692,2.9005974453886
432,10.7827468255496,3.75048550203579,9.92207985063459,6.34782660215529,5.67330167379941,6.33687308045695,3.12879487148937,2.68438849356824,4.90209932347255,3.5800340454692,5.58812657635015,5.96663487575614,2.75262353472285,2.20128337605948,4.72028778168484,3.23511903655348,3.77191342053016,5.20534824178333,2.25698871163798,4.30829441490653,4.19152557873269,2.91593177658807
433,10.8282324505412,3.75932763752324,9.95141311138569,6.37545599178836,5.69688219006113,6.37122795042752,3.13578476626174,2.69009778273472,4.91705612924083,3.59177874836227,5.59893491294568,5.9953980382016,2.76502129539595,2.19140141072362,4.72598302127042,3.25236134883227,3.80391303434758,5.2154631699249,2.25992304934578,4.33099337698916,4.20014481350819,2.9306713869008
434,10.8725460651595,3.76785875286362,9.98014892994951,6.40256392339353,5.72060302999699,6.40485249078672,3.14300034814423,2.69597159920032,4.93198472338923,3.60313820830237,5.60964510695811,6.02405338912141,2.77717552685577,2.18189425775764,4.73173959509971,3.26883715876209,3.83545025003494,5.22523532233256,2.26307509023549,4.35303565589406,4.2084032037178,2.94472511809078
435,10.9151220529374,3.7759417235335,10.0080813712508,6.42895233758446,5.74446422058943,6.43751758032185,3.15047734898871,2.70213362559015,4.94698838863997,3.61393022687892,5.62020832355915,6.05242206618932,2.78899312986855,2.1731589613929,4.73760365089625,3.28425311073429,3.86633238628436,5.23457535773122,2.26655905786272,4.37419807150856,4.21632250939589,2.95800181192199
436,10.9553947974079,3.78343942500945,10.0350045002142,6.45442317497483,5.76846578882089,6.46899409782024,3.15825150064703,2.70870754452931,4.96217040771527,3.62397260568138,5.63057572792051,6.08032520707909,2.8003810052005,2.16559256586075,4.7436213363836,3.29831584914021,3.89636676178794,5.24339393484579,2.27048917578307,4.39425744371997,4.22392449057681,2.9704103101584
437,10.9927986821037,3.79021473276806,10.0607123817646,6.47877837617829,5.79260776167378,6.4990529220692,3.16635853497104,2.7158170386429,4.97763406333734,3.63308314629915,5.64069848521388,6.10758394946446,2.81124605361784,2.15959211539256,4.7498387992853,3.31073201837119,3.92536069523781,5.25160171240119,2.27497966755216,4.41299059241561,4.23123090729493,2.98185945456399
438,11.0267680905579,3.7961305222859,10.0849990808266,6.50181988180853,5.81689016613055,6.52746493185605,3.17483418381259,2.72358579055603,4.99348263822841,3.64107965032168,5.65052776061098,6.1340194310192,2.8214951758868,2.1555546542197,4.75630218732492,3.32120826281855,3.95312150532608,5.25910934912231,2.2801447567256,4.43017433748279,4.23826351958462,2.99225808690275
439,11.0586549707126,3.80232654311168,10.1078886673333,6.52392816393124,5.84128272701361,6.55467940283185,3.18415129915538,2.73191380001359,5.00866239053105,3.64858571483279,5.66059875659799,6.16002854198867,2.83188494948462,2.15230361694768,4.76276325458467,3.3298404636091,3.97962705512491,5.26630434531539,2.28652180983018,4.44506806883318,4.2438764733034,3.00049364788645
440,11.0901493467585,3.80979007700507,10.1296497103426,6.54562821818288,5.86578118133639,6.58135212034051,3.19462090723096,2.74056477648038,5.02229117231594,3.65628552270049,5.67136948844383,6.18612391946253,2.84309379399632,2.14851250350722,4.76896929143165,3.33705012362871,4.00509508551847,5.27357906676045,2.29436327992395,4.4574191191195,4.24720525873223,3.00585925686039
441,11.1211927166008,3.81815529775903,10.150443023466,6.56693877053323,5.89042457436784,6.6075637277086,3.20603600126296,2.7494579671614,5.0347296571974,3.66408775419048,5.68267534049427,6.21230032138094,2.85491137334978,2.14435345611742,4.77495975001668,3.34303231990736,4.02969273191695,5.28085147039305,2.30335602035944,4.46773622234067,4.24869365254069,3.00887227353893
442,11.151726578145,3.82705637916652,10.170429420315,6.58787854695209,5.91525195137691,6.63339486826272,3.21818957447499,2.75851261926165,5.04633851878974,3.6719010895685,5.69435169709505,6.23855250568408,2.86712735147289,2.13999861699739,4.78077408249056,3.34798212947503,4.05358712973048,5.28803951314877,2.31318688448917,4.47652811249559,4.24878543139836,3.01005005763638
443,11.1816924292964,3.83612749502052,10.1897697145012,6.60846627340923,5.94030235763254,6.65892618532941,3.23087462009067,2.76764797998611,5.05747843070728,3.67963420910024,5.70623394259196,6.26487523031213,2.87953139229355,2.13562012836626,4.78645174100412,3.3520946293617,4.07694541436924,5.29506115196319,2.32354272566566,4.48430352358317,4.2479243719748,3.00990996886706
444,11.2110317679604,3.84500281911398,10.2086247196361,6.62872067587444,5.96561483840367,6.68423832223528,3.24388413133365,2.77678329653978,5.06851006656436,3.68719579305143,5.71815746133076,6.29126325320524,2.89191315973963,2.13139013244313,4.79203217770819,3.35556489659735,4.09993472124337,5.30183434377189,2.33411039724144,4.49157118960231,4.2465542509396,3.00896936694532
445,11.2396860920425,3.85331652523988,10.2271552493314,6.6486604803175,5.99122843895927,6.70941192230689,3.25701110142753,2.78583781612767,5.07979409997528,3.69449452168778,5.72995763765721,6.3177113323036,2.90406231773903,2.12748077144711,4.79755484475357,3.35858800821196,4.12272218576305,5.30827704551044,2.34457675256903,4.49883984455192,4.24511884496231,3.00774561158547
446,11.2675968994479,3.86070278719118,10.2455221171987,6.6683044127082,6.01718220456826,6.73452762887081,3.27004852359593,2.79473078595475,5.09169120455438,3.70143907527499,5.74146985591709,6.34421422554737,2.91576853021963,2.12406418759732,4.80305919429108,3.36135904123551,4.14547494333843,5.31430721411442,2.35462864500096,4.5066182224309,4.24406193071251,3.00675606250184
447,11.2947056880822,3.86679577876085,10.2638861368494,6.68767119901632,6.04351518049961,6.75966608525362,3.2827893910625,2.80338145322603,5.10456205391598,3.70793813407879,5.75252950045614,6.37076669087674,2.92682146110932,2.12131252311287,4.80858467847156,3.36407307269799,4.16836012937966,5.31984280651941,2.36395292788975,4.51541505723818,4.24382728485979,3.00651807940876
448,11.3209539558506,3.87122967374185,10.2824081218951,6.70677956521165,6.07026641202225,6.78490793478189,3.29502669705084,2.81170906514649,5.11876732167439,3.71390037836489,5.76297195562015,6.39736348623186,2.93701077433598,2.11939792021287,4.8141707494458,3.36692517962936,4.19154487929691,5.32480177966098,2.37223645458792,4.52573908297264,4.2448586840737,3.00754902202055
449,11.3462832006585,3.87363864592716,10.3012488859474,6.72564823726398,6.09747494440513,6.81033382078221,3.30655343478458,2.81963286892115,5.13466768144394,3.719234488399,5.77263260575488,6.42399936955291,2.94612613382751,2.11849252111644,4.81985685936464,3.37011043905962,4.21519632850034,5.3291020904747,2.379166078448,4.5380990336332,4.24759990502382,3.01036625005155
450,11.3706349204113,3.87365686910973,10.3205692426179,6.74429594114308,6.1251798229172,6.83602438658114,3.31716259748735,2.82707211175498,5.15262380683895,3.72384914444683,5.78134683520609,6.45066909878007,2.95395720351178,2.11876846804269,4.82568246037889,3.37382392801874,4.23948161240011,5.33266169589617,2.38442865282251,4.55300364321877,4.25249472437972,3.01548712321607
451,11.3926985002077,3.8713739532512,10.3399466030902,6.76226887585784,6.15401069725664,6.86181914949,3.32797735679253,2.83403557586456,5.17208765100026,3.72796782122536,5.7891634314897,6.47757769030585,2.96095589285159,2.12058973848864,4.83222304557816,3.37683420288133,4.26407260550307,5.33516864483397,2.38851717947229,4.57086579367991,4.25898715375584,3.02167876588442
452,11.4115526664618,3.86727399983547,10.3588759378381,6.77920024175305,6.1843680413503,6.88743552495271,3.34006241821276,2.84064025742571,5.19223000979054,3.73185062511555,5.79629255313989,6.50486897534459,2.96768471356393,2.12402985510845,4.83988027295785,3.37799788637074,4.28852330238603,5.33647756369583,2.39214489716584,4.59138004680263,4.26615494448464,3.02744590856664
453,11.4277229290522,3.86158291993897,10.3773943994086,6.79523926680234,6.21594713681018,6.91277100349471,3.35312307579049,2.84696772458229,5.21298982090686,3.73546118387912,5.80281164102979,6.53244593406921,2.97409923295805,2.12882527785693,4.84843284202748,3.37764215504006,4.31282401856406,5.33675627566601,2.3953290147672,4.61397765633898,4.27389248281272,3.03291232018669
454,11.4417347978576,3.8545266246381,10.3955391403488,6.81053517897934,6.24844326524825,6.93772307564148,3.36686462356819,2.85309954547816,5.2343060220463,3.7387631252778,5.80879813603253,6.56021154665262,2.98015501834316,2.13471246668889,4.85765945229654,3.3760941854424,4.33696506955224,5.33617260392876,2.39808674114039,4.63808987604103,4.28209415498667,3.03820176966854
