"wl.4","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4","X21.4","X22.4"
377,3.19949774743578,2.16900823064324,4.86286992422518,1.32960012109694,2.86931193043757,3.28655914196358,3.20465309259229,3.82126781842896,2.63444867189376,2.50796820712908,2.18050410820358,3.15953785105685,3.9674067808129,2.68231457932443,2.04961144381814,2.96709777939647,3.62108318986285,2.31857626306581,2.58411521985017,2.63025394644006,3.5004069072947,5.0711145125512
378,3.19391335154093,2.16877263450494,4.84896174903883,1.32636282079159,2.86249938451857,3.2809186777969,3.19054582076439,3.80349532170441,2.62994680667654,2.50655680056714,2.1776701540773,3.14827307884784,3.9675110882533,2.6723834105361,2.04397073689014,2.96055823053357,3.61382626813553,2.31221615412349,2.5729744955129,2.62152102399796,3.49239711252781,5.06252355796824
379,3.18888222648125,2.1699304060858,4.83528908806901,1.32357368985296,2.85609618343287,3.27541138680421,3.17586212854592,3.78410943945104,2.62629214765322,2.5057190323468,2.17558883811761,3.13689675043006,3.9688405434676,2.66172944691556,2.03824520791537,2.95373700923051,3.60577586161442,2.3050075379214,2.56093975541173,2.61269745575471,3.48470550010071,5.05525837810118
380,3.18439332617722,2.17225427426305,4.82196600029489,1.32133114533815,2.85024112442736,3.27010621622533,3.16095326347478,3.76368673522528,2.62345937690217,2.50545459822454,2.17413647600131,3.12569362239696,3.97129736644417,2.65063594436618,2.03257977023888,2.94684290097535,3.59734831781182,2.29725903104318,2.54839523544995,2.60400534319602,3.47739980683111,5.04922390198295
381,3.18043560454929,2.17551696791395,4.80910654469563,1.31973360430422,2.84507300474894,3.26507211330007,3.14617047308884,3.74280377258355,2.62142317650178,2.50576319395686,2.17318938340523,3.11494845134201,3.97478377717137,2.63938615879135,2.02711933720573,2.94008469125615,3.58895998424,2.28927925007245,2.53572517153084,2.59566678780759,3.47054776953671,5.04432505864648
382,3.17699801551795,2.17949121591572,4.79682478025039,1.31887948380828,2.8407306216445,3.26037802526825,3.131865004926,3.72203711508227,2.62015822853042,2.50664451530026,2.17262387600617,3.10494599385865,3.97920199563758,2.62826334609443,2.02200882216097,2.93367116556099,3.58102720841126,2.28137681159285,2.52331379955769,2.58790389107514,3.4642171250352,5.04046677712469
383,3.17406951300367,2.1839497471456,4.78523476593832,1.31886720090741,2.83735277236093,3.25609289936968,3.11838810652413,3.70196332627788,2.61963921506648,2.50809825801121,2.17231626948094,3.09597100654035,3.98445424183117,2.6175507621788,2.01739313844963,2.92781110937793,3.57396633783789,2.27386033218801,2.51154535543379,2.58093875448437,3.4584756101443,5.03755398645051
384,3.17163905092693,2.18866529048084,4.77445056073858,1.31979517265868,2.83507825414514,3.25228568284417,3.10609102542113,3.68315896972678,2.61984081818832,2.51012411784621,2.17214287950636,3.08830824598056,3.9904427357405,2.60753166294783,2.01341719941677,2.92271330819504,3.56819372003216,2.26703842844156,2.50080407506241,2.57499347952099,3.45339096168169,5.03549161565686
385,3.16969558320818,2.19341057479866,4.76458622363033,1.32176181611919,2.83404586424402,3.24902532293153,3.09532500915487,3.66620060898542,2.62073771997434,2.51272179056175,2.17198002175923,3.08224246877272,3.99706969735396,2.59848930430491,2.01022591840745,2.91858654750039,3.56412570250638,2.26121971693712,2.49147419434685,2.5702901676707,3.44903091646508,5.03418459377667
386,3.16822806376792,2.19795832897631,4.75575581359273,1.32486554834603,2.83439439990447,3.24638076687158,3.08644130526325,3.6516648076102,2.62230460250292,2.51589097191432,2.17170401191638,3.07805843151031,4.00423734665992,2.5907069421534,2.0079642087667,2.91563961278204,3.56217863277282,2.25671281425835,2.4839399491904,2.56705092041923,3.44546321131218,5.03353784984286
387,3.16722544652661,2.20208128189102,4.74807338960494,1.32920478639627,2.83626265837338,3.24442096190413,3.07979116128414,3.64012812915757,2.62451614785242,2.51963135766041,2.1711911656546,3.07604089078678,4.01184790364674,2.58446783239669,2.00677698383958,2.91408128952807,3.56276885834378,2.25382633698885,2.47858557549632,2.56549783925226,3.44275558304068,5.03345631288836
388,3.16667668540472,2.20555216242004,4.74165301064611,1.33487794732701,2.83978943689765,3.243214855269,3.07572582475543,3.63216713718394,2.62734703810124,2.52394264355651,2.17031779865071,3.07647460319558,4.01980358830279,2.58005523093814,2.00680915697114,2.91412036322653,3.56631272673154,2.25286890171227,2.47579530916793,2.56585302565551,3.44097576846829,5.0338449119461
389,3.167081462891,2.20911251076189,4.73683770224567,1.3436368127623,2.84559034958847,3.24186219852799,3.07350639517273,3.62641537339112,2.63174415264066,2.52975614816779,2.16871634629276,3.07908970949376,4.0291241955441,2.57638784057561,2.00779895222131,2.91552743679938,3.5729476459427,2.25347437518956,2.47569667041974,2.5677162049149,3.43991747219805,5.03482446313395
390,3.16879930047827,2.21357674330638,4.73374220645136,1.35663847856145,2.85393825418859,3.23962169009986,3.07214788447796,3.6211827834499,2.63842412967129,2.53773419965108,2.16627043983076,3.08333662525986,4.04066772357703,2.57232972411245,2.00940187472656,2.91789181446959,3.5822838588154,2.25501453504773,2.4779404824734,2.57053288255806,3.43935043903674,5.03658481206977
391,3.17160891059309,2.21882690321762,4.73213815701978,1.3730893331344,2.8644578133923,3.23680069750982,3.07163240887852,3.61656053687021,2.64701628948548,2.54747300815032,2.16323318873452,3.08908051931954,4.05409369732543,2.5680821774603,2.01163875944676,2.92115033367675,3.59394696510927,2.25740486416946,2.48219593574287,2.57429383043328,3.43930646610764,5.03913443203644
392,3.17528900566205,2.22474503365975,4.73179718770756,1.3921957648911,2.87677368989387,3.23370658828308,3.07194208458179,3.61263980316195,2.65714995237558,2.55856878380948,2.15985770247383,3.09618656049847,4.06906164171318,2.56384649653081,2.01453044134178,2.92523983186044,3.60756256458393,2.26056084543743,2.4881322206421,2.57898982038886,3.43981735053404,5.04248179631686
393,3.17961829811173,2.2312131777969,4.73249093227131,1.4131641622415,2.89051054638757,3.23064672994485,3.07305902779515,3.60951175183503,2.66845443863396,2.57061773677251,2.15639709051847,3.10451991762233,4.08523108166415,2.5598239772356,2.01809775537146,2.93009714646025,3.62275625699898,2.26439796173435,2.49541852758503,2.58461162427311,3.4409148894392,5.04663537819392
394,3.1843755003687,2.23811337879318,4.73399102446764,1.43520091359554,2.90529304556768,3.22792849002034,3.07496535472599,3.60726755239936,2.68055906855297,2.58321607718336,2.15310446233824,3.11394575951678,4.10226154210222,2.55621591548632,2.02236153649569,2.93565911491577,3.63915364211405,2.2688316959429,2.50372404698563,2.59115001393432,3.44263087994641,5.05160365095052
395,3.18933932485955,2.24532767981272,4.73606909805316,1.45751240736318,2.92074585012848,3.22585923603475,3.07764318158169,3.60599837436486,2.69309316242496,2.595960015186,2.15023292740293,3.12432925500748,4.11981254795126,2.55322360719462,2.02734261967432,2.9418625746666,3.65638031968875,2.27377753094576,2.51271796925784,2.59859576122078,3.44499711917896,5.05739508786955
396,3.19428848401085,2.25273812401965,4.73849678678449,1.47930503195435,2.93649362276424,3.2247463355133,3.08107462456965,3.60579538724143,2.70568604054228,2.60844576092437,2.14803559518234,3.13553557292012,4.13754362413513,2.55104834827212,2.03306183986721,2.94864436315231,3.67406188948271,2.27915094962563,2.52206948481563,2.60693963798079,3.44804540426013,5.06401816223391
397,3.19900169024918,2.26022675457809,4.74104572441825,1.499785175779,2.95216102616924,3.2248971559812,3.08524179989723,3.60674976053898,2.71796702319729,2.62026952454244,2.14676557514626,3.14742988208036,4.1551142955777,2.54989143463048,2.03954003203424,2.9559413178125,3.69182395125554,2.2848674348652,2.53144778407293,2.61617241606265,3.45180753231319,5.07148134732649
398,3.20325765600112,2.26767561465218,4.74348754471105,1.51815922724709,2.96737272303775,3.22661906496366,3.09012682377184,3.60895266376743,2.72956543068234,2.63102751618415,2.14667597676447,3.15987735131386,4.17218408720286,2.54995416218133,2.04679803113525,2.96369027608676,3.70929210476686,2.29084246954715,2.5405220574437,2.62628486731466,3.45631530046143,5.07979311643018
399,3.20683509369324,2.27496674740602,4.7455938814195,1.53363357476856,2.98175337606405,3.23021942998589,3.09571181240085,3.61249526643669,2.7401105832898,2.64031594599347,2.14801990950679,3.1727431494463,4.18841252393446,2.55143782683631,2.05485667213013,2.97182807541467,3.72609194977629,2.29699153655417,2.5489614953419,2.63726776358511,3.46160050582813,5.08896194282788
400,3.20951271575213,2.28198219600376,4.74713636830022,1.54541460675334,2.99492764794241,3.23600561857309,3.10197888199165,3.61746873805666,2.749231801312,2.64773102411436,2.15105048284298,3.18589244530335,4.20345913069639,2.55454372450707,2.06373678997873,2.98029155323583,3.74184908604344,2.30323011876896,2.55643528818147,2.6491118767223,3.46769494553657,5.09899629980248
401,3.21141309111396,2.28876239996966,4.74878427841078,1.55457614318573,3.00815377415357,3.24389757329998,3.11004826814182,3.62490264656571,2.75773605769483,2.65421701967131,2.15572690942056,3.20084512793953,4.2181267154056,2.5594854816928,2.07358567898066,2.98947034922929,3.75801506694776,2.31005538377006,2.56400883116403,2.6621992899518,3.4745673890752,5.11082878304179
402,3.21288875672342,2.29546687558175,4.751298458305,1.56282600427564,3.02281085967532,3.25348812295467,3.12078157521401,3.63547173787175,2.76664060105593,2.66095617191194,2.16172505327518,3.21889749488468,4.23339878176224,2.56619612515452,2.08446425470271,2.99971119124059,3.7760809401738,2.31791876699728,2.5728362479674,2.67681872644792,3.482159317884,5.12514872589098
403,3.21406337701986,2.30215628113482,4.75458790198379,1.57032157877151,3.03870487144745,3.26459396438244,3.13377297256326,3.64873494843904,2.77589016519536,2.66790164616484,2.16887300095884,3.23957932767742,4.24920589836496,2.5744560511966,2.09626378400547,3.01088654895899,3.79573154693885,2.32666715312521,2.58271982171983,2.6928209179821,3.49046159701357,5.14159970811898
404,3.21506061644263,2.30889127492363,4.7585616034481,1.57722025542177,3.0556417764098,3.27703179442862,3.14861662954458,3.66425121473186,2.78542948391315,2.67500660775862,2.17699883902358,3.26242040785638,4.26547863381239,2.5840456561234,2.10887553374956,3.02286889207375,3.81665172846019,2.33614742682843,2.59346183554956,2.71005659632579,3.49946509151447,5.15982530949475
405,3.21600413943109,2.31573251524296,4.76312855669886,1.58367942297488,3.07342754150216,3.29061830993849,3.16490671551299,3.68157947321445,2.79520329100935,2.68222422202188,2.18593065402141,3.28695051696019,4.28214755670318,2.59474533623927,2.12219077079559,3.03553069027415,3.83852632595509,2.3462064727815,2.60486457258486,2.72837649325042,3.50916066643731,5.17946910978721
406,3.21701761042459,2.32274066038759,4.768197755737,1.58985647017926,3.09186813366435,3.30517020775736,3.18223739982352,3.70027866035107,2.80515632028399,2.68950765428322,2.19549653250436,3.31269943652749,4.29914323563597,2.60633548784859,2.13610076200415,3.04874441324945,3.86104018064084,2.356691175659,2.61673031595397,2.74763134052743,3.51953918683266,5.20017468876532
407,3.21822469386248,2.32997636865229,4.77367819456347,1.59590878578335,3.11076951983619,3.32050418473053,3.20020285183118,3.719907712606,2.81523330553713,2.69681006987125,2.20552456102443,3.3391969480969,4.31639623920941,2.61859650725571,2.15049677423586,3.06238253068892,3.88387813373472,2.36744842013553,2.62886134878514,2.76767186992826,3.5305915177511,5.221585626198
408,3.21974905418412,2.33750029833184,4.77947886717918,1.60199375853558,3.12993766695748,3.3364369377033,3.21839724089099,3.74002556644348,2.82537898056879,2.70408463411457,2.21584282613366,3.36597283320705,4.33383713602213,2.63130879076499,2.16527007435132,3.07631751228183,3.90672502645401,2.37832509088565,2.64105995420664,2.78834881322435,3.54230852424323,5.2433455018542
409,3.22171435582885,2.345373107721,4.78550876758509,1.60826877718441,3.14917854196804,3.35278516352098,3.23641473635798,3.76019115832779,2.83553807917903,2.71128451234178,2.22627941438406,3.39255687339657,4.35139649467279,2.64425273468081,2.18031192921113,3.09042182771744,3.92926570001599,2.38916807258394,2.65312841534671,2.80951290218714,3.55468107135962,5.26509789550287
410,3.22424426323602,2.35365545511456,4.79167688978212,1.61489123047825,3.16829811180769,3.36936555902887,3.25384950758717,3.77996342472318,2.84565533516788,2.71836286988147,2.23666241232765,3.41847885020409,4.36900488376002,2.65720873530751,2.19551360567591,3.10456794668503,3.95118499563794,2.39982424990497,2.6648690153336,2.83101486858807,3.56770002415086,5.28648638691293
411,3.227462440845,2.36240799880728,4.79789222777121,1.62201850716555,3.18710234341624,3.38599482107226,3.27029572393357,3.79890130209391,2.8556754823354,2.72527287206227,2.24681990651646,3.44326854516825,4.38659287188246,2.66995718894946,2.21076637060625,3.11862833887386,3.97216775453715,2.41014050752334,2.67608403729557,2.85270544419858,3.58135624766754,5.30715455585333
412,3.23149255309513,2.37169139709395,4.80406377555329,1.62980799599475,3.20539720373349,3.40248964649646,3.28534755475222,3.81656372690425,2.86554325448161,2.73196768421276,2.25657998350249,3.46645573982767,4.40409102763877,2.68227849191103,2.22596149086278,3.1324754739732,3.9918988179309,2.41996373011361,2.68657576436088,2.8744353607901,3.59564060696023,5.32674598209302
413,3.23645826442577,2.38156630826934,4.8101005271293,1.63841708571428,3.22298865969927,3.41866673214678,3.29859916939812,3.83250963561845,2.87520338540656,2.73840047166155,2.26577072983778,3.48757021572097,4.42142991962758,2.69395304049657,2.24099023330608,3.14598182167232,4.01006302703646,2.42914080235037,2.69614647965776,2.89605535013407,3.61054396707953,5.34490424540092
414,3.24193257674978,2.39164741449932,4.81666162202892,1.64719017879143,3.24059342537862,3.43553319998413,3.31185791524466,3.84836493394385,2.88441230734417,2.74366582415202,2.27529932247046,3.50778284272794,4.43886783651757,2.70645289190595,2.25704252188358,3.16018833229969,4.02751945365418,2.43811737811467,2.70483026527211,2.91923671129959,3.62681353858567,5.36254232240884
415,3.24744879356414,2.40157781168757,4.82432906265154,1.65543147300331,3.25894473061203,3.45404643102391,3.32694253198701,3.86584342254534,2.89305764330211,2.74713828360844,2.28604325492651,3.52850521583137,4.45666749065423,2.72112304181152,2.27513282144416,3.17602159737494,4.0452862939897,2.44741895080996,2.71289635867408,2.94538752709374,3.64500157652516,5.380754090253
416,3.25307103168432,2.41146077873549,4.83289613730265,1.66323805006312,3.27787331600253,3.47394851069311,3.34346427746289,3.88463588032351,2.90128091324102,2.74919094363079,2.29778608862467,3.54962820422444,4.47476608615139,2.73755329422629,2.29488921020064,3.19318254837406,4.06328707586822,2.45701216439441,2.7204997760683,2.97396370489494,3.66480651267802,5.39945447945903
417,3.25886340792581,2.42139959454453,4.84215613428778,1.67070699168407,3.29720992215314,3.49498152441875,3.36103440951003,3.90443308617896,2.90922363712156,2.75019689781901,2.3103113849837,3.57104267710036,4.49310082712286,2.75533345316331,2.31593976636584,3.21137211677306,4.08144532711498,2.4668636628262,2.72779553365944,3.00442115208161,3.68592677882427,5.41855842055256
418,3.26489003910409,2.4314975380161,4.85190234191242,1.67793537957935,3.31678528966687,3.51688755762782,3.37926418596615,3.92492581901227,2.91702733490438,2.75052923977308,2.32340270542235,3.59263950365229,4.5116089176825,2.77405332263561,2.33791256815257,3.23029123404792,4.09968457555519,2.4769400900635,2.73493864765212,3.03621577603217,3.70806080674391,5.43798084405919
419,3.27121504203465,2.44185788805164,4.86192804848207,1.68502029546218,3.33643015914673,3.53940869574734,3.39776486466898,3.94580485772405,2.92483352655013,2.75056106309296,2.33684361135937,3.61430955307343,4.53022756194412,2.79330270665624,2.36043569377363,3.24964083167465,4.11792834901407,2.48720809006448,2.74208413425101,3.06880348412505,3.73090702821695,5.45763668050456
420,3.27790253353296,2.45258392355256,4.87202654230225,1.69205882104575,3.35597527119574,3.56228702420431,3.41614770345623,3.96676098121488,2.93278373201945,2.75066546137861,2.35041766421351,3.63594369455697,4.54889396402156,2.81267140923823,2.38313722144185,3.26912184112925,4.13610017531685,2.4976343067873,2.74938700966074,3.10164018373867,3.75416387502342,5.47744086041427
421,3.28501663041451,2.46377892342029,4.88199111167845,1.69914803804326,3.37525136641692,3.58526462842573,3.43402396016564,3.98748496838537,2.94101947127301,2.75121552822999,2.36390842540353,3.65743279729608,4.56754532802865,2.83174923439461,2.40564522937004,3.28843519388771,4.15412358228875,2.50818538419015,2.75700229008597,3.13418178225145,3.77752977894332,5.49730831431395
422,3.29262144949479,2.47554616655627,4.89161504491618,1.70638502816791,3.39408918541328,3.60808359383861,3.45100489263492,4.00766759813609,2.94968226427145,2.75258435724706,2.37709945634818,3.67866773048397,4.58611885807922,2.85012598613844,2.42758779577101,3.30728182142603,4.17192209775497,2.5188279662312,2.76508499173133,3.16588418704182,3.80070317175667,5.51715397272922
423,3.30078110758928,2.48798893186191,4.90069163032095,1.71386687313291,3.41231946878784,3.63048600586995,3.4667017587018,4.02699964936765,2.95891363097542,2.75514504202978,2.3897743184662,3.6995393633138,4.6045517582871,2.86739146848274,2.44859299885758,3.32536265522021,4.18941924954076,2.52952869686861,2.77379013080148,3.19620330548819,3.82338248524347,5.5368927661857
424,3.30955972151345,2.50121049823865,4.90901415619826,1.72169065465146,3.42977295714361,3.65221394994676,3.480725816204,4.04517190098064,2.96885509134558,2.75927067617812,2.40171657317636,3.71993856497877,4.62278123276611,2.88313548544055,2.46828891684256,3.34237862674624,4.20653856547131,2.54025422006056,2.78327272350105,3.22459504496899,3.84526615118375,5.55643962520901
425,3.3190214080828,2.51531414458791,4.91637591085361,1.72995345443675,3.4462803910836,3.67300951149603,3.49268832297925,4.06187513187565,2.97964816534257,2.76533435329204,2.4127097818974,3.73975620467207,4.6407444856301,2.89694784102491,2.48630362793876,3.35803066748012,4.22320357337187,2.55097117976522,2.79368778603471,3.25051531286264,3.86605260135751,5.57570948032477
426,3.32957790391213,2.53096138145733,4.9232997079199,1.73821266019534,3.46214367517541,3.69435175070542,3.50221408252588,4.07757187215328,2.99115052483764,2.7725868073783,2.4233367601423,3.75925175667407,4.65879553616665,2.9095634762565,2.5036225026474,3.3725014562766,4.23928673469833,2.56163689739994,2.80472972674687,3.27481800953044,3.88674392906808,5.59497154126717
427,3.34145992323578,2.54853238346923,4.93041377849052,1.74605072631097,3.47779032144209,3.71763308521681,3.50943522320952,4.09294264518317,3.00310014328555,2.78005722056075,2.43426717854678,3.77873372149336,4.6772735927866,2.92197777691673,2.52139539125617,3.38625845284298,4.2547641170411,2.5722400335092,2.81599808901696,3.29874474901794,3.90843380927295,5.61451763031011
428,3.35446004929849,2.56770842563703,4.9376695370618,1.75360233451268,3.49323948166984,3.74246563663856,3.51472399016882,4.10800521976953,3.01545899302226,2.78778635861492,2.44541488121373,3.79816650766545,4.69609364328868,2.93417121415971,2.53949709165762,3.39942975993411,4.26971465742716,2.58279424074183,2.82750559160209,3.32233300922994,3.93095804623339,5.63429659678875
429,3.36837086534504,2.58817078297414,4.94501839813002,1.76100216652946,3.50851030764489,3.76846152657904,3.51845262854243,4.12277736471656,3.02818904638371,2.79581498731637,2.45669371224604,3.81751452372584,4.71517067547163,2.94612425913959,2.55780240174429,3.41214348030484,4.28421729288348,2.59331317174668,2.8392649532594,3.34562026807123,3.95415244421069,5.65425729003824
430,3.38298495462017,2.60960073049399,4.9524117761915,1.76838490409036,3.52362195115344,3.79523287664663,3.52099338346902,4.13727684882845,3.04125227570585,2.80418387244064,2.46801751574659,3.83674217821004,4.73441967713418,2.95781738301048,2.57618611940873,3.42452771671001,4.29835096043705,2.60381047917258,2.85128889274599,3.36864400344661,3.9778528074661,5.67434855939374
431,3.39809490036864,2.63167954320999,4.95980108574254,1.77588522892438,3.53859356398173,3.82239180844969,3.52271850008723,4.1515214409094,3.05461065332463,2.81293377976329,2.47930013581826,3.85581387965356,4.75375563607505,2.96923105692651,2.59452304254347,3.43671057190446,4.31219459711482,2.61429981566837,2.86359012881899,3.39144169326087,4.00189494026092,5.69451925419041
432,3.41349328583523,2.65408849613558,4.96713774127944,1.78363782276054,3.55344429791595,3.84955044359659,3.52400022353572,4.16552890976362,3.06822615157599,2.82210547505988,2.49045541656396,3.87469403659189,4.77309354009298,2.98034575204182,2.61268796904105,3.44882014864305,4.32582713994379,2.62479483388289,2.87618138023553,3.4140508154188,4.0261146468564,5.7147182237634
433,3.42897269426467,2.67650886428416,4.9743731572985,1.79177736732787,3.56819330474233,3.87632090369571,3.52521079895314,4.17931702419529,3.08206074279589,2.83173972410593,2.50139720208655,3.89334705756056,4.79234837698669,2.99114193951052,2.63055569679403,3.46098454968061,4.33932752595092,2.63530918646499,2.88907536575271,3.43650884782521,4.05034773151382,5.73489431744788
434,3.44432570890174,2.69862192266916,4.98145874829603,1.80043854435538,3.58285973624708,3.90231531035541,3.52672247147815,4.19290355300863,3.09607639932027,2.84187729267702,2.51203933648893,3.91173735109505,4.81143513455492,3.00160009048675,2.64800102369494,3.473331877772,4.35277469216319,2.6458565260635,2.90228480412767,3.45885326838489,4.07442999849446,5.754996384579
435,3.45934491299119,2.720108946304,4.98834592876833,1.80975603557209,3.59746274421642,3.92714578518407,3.52890748624939,4.20630626500781,3.11023509348507,2.85255894654868,2.52229566387398,3.92982932573089,4.83026880059639,3.01170067612464,2.66489874763632,3.48599023567206,4.36624757560758,2.65645050532726,2.91582241411752,3.48112155500263,4.09819725205959,5.77497327449192
436,3.47382288977779,2.7406512102021,4.9949861132117,1.81986452270702,3.61202148043657,3.95042444979005,3.53213808840553,4.21954292899706,3.12449879762626,2.86382545149647,2.53208002834459,3.94758739000357,4.84876436290984,3.0214241675783,2.68112366651072,3.49908772613564,4.37982511331106,2.66710477690512,2.92970091447938,3.50335118558324,4.12148529647048,5.79477383652179
437,3.48755222250627,2.75992998937689,5.00133071612246,1.8308986874892,3.62655509669373,3.97176342578173,3.53678652308521,4.23263131378055,3.13882948407976,2.87571757329594,2.54130627400365,3.9649759524486,4.866836809294,3.03075103600188,2.69655057821068,3.51275245191757,4.3935862423006,2.6778329934459,2.94393302397038,3.52557963803149,4.1441299359884,5.81434692000378
438,3.50032549442142,2.77762655884177,5.00733115199689,1.84299321164764,3.64108274477412,3.99077483476747,3.5432250354271,4.2455891881625,3.15318912518154,2.88827607772263,2.54988824495404,3.98195942160149,4.88440112754759,3.03966175254949,2.71105428062874,3.52711251577271,4.40760989960318,2.68864880759846,2.95853146134764,3.5478443902522,4.16596697487464,5.83364137427304
439,3.51303051662645,2.79461284629212,5.01285578844663,1.85689891610516,3.65529658927474,4.00843746606393,3.55091873755642,4.25858557088934,3.16825046575659,2.90256159099896,2.55744345985684,3.99781742891831,4.90170339334585,3.04780044486937,2.72448845112858,3.54216143327559,4.42140085739267,2.69917135306559,2.97458286682437,3.57010667946677,4.18848360953513,5.85295071819618
440,3.52657692840216,2.81190667797574,5.01787051429006,1.87300146760427,3.66895348201544,4.02591699513152,3.55904889255133,4.27173175826653,3.18454061914573,2.91929865812079,2.56379775908542,4.01208901742095,4.91902366070716,3.05494309599393,2.73688193767745,3.55773111007404,4.43452754706476,2.70913121745621,2.99284383129614,3.59229160903331,4.21294138832942,5.87255274089058
441,3.54079005525963,2.82940817673469,5.02247302583365,1.89088781660351,3.68216960561675,4.04310587279422,3.56756197197983,4.28495893543679,3.20180311045864,2.93802392302381,2.56917746931105,4.02512771299358,4.93632788494499,3.06126796015358,2.7483722940732,3.57370723403285,4.44716439447912,2.7187092342783,3.01283199954352,3.61438245606157,4.23883764344916,5.89237269706756
442,3.55549522270996,2.84701746541105,5.02676101938386,1.91014491356143,3.69506114269921,4.05989654987599,3.57640444740991,4.29819828754286,3.219781464805,2.95827402964373,2.57380891720505,4.0372870415204,4.95358202137281,3.06695329157872,2.75909707411372,3.58997549301682,4.45948582549547,2.72808623703986,3.03406501634713,3.63636249766133,4.26566970708603,5.91233584143844
443,3.57051775626425,2.86463466684687,5.03083219124714,1.93035970893656,3.70774427588333,4.07618147720083,3.58552279040959,4.31138099972744,3.23821920729448,2.97958562191625,2.57791842943869,4.04892052888561,4.97075202530408,3.07217734449975,2.76919383159688,3.60642157489073,4.47166626597349,2.73744305924889,3.05606052648757,3.65821501094238,4.29293491143168,5.93236742871453
444,3.5856829814336,2.88215990388423,5.03478423772996,1.95111915318745,3.72033518778965,4.09185310559271,3.59486347254686,4.32443825713327,3.25685986303676,3.00149534377707,2.58173233268327,4.06038170097339,4.98780385205227,3.07711837314709,2.77880012032056,3.62293116751939,4.48388014177288,2.74696053441337,3.07833617474543,3.67992327301448,4.32013058867778,5.95239271360715
445,3.60081622372909,2.89949329936519,5.03871485513879,1.97201019677264,3.73295006103871,4.10680388587561,3.60437296538972,4.33730124490306,3.27544695714153,3.02353983916191,2.58547695361009,4.07202408366795,5.00470345693084,3.08195463175113,2.78805349408263,3.63938995876759,4.49630187875333,2.75681949604129,3.10040960590131,3.70147056098742,4.34675407101598,5.97233695082762
446,3.61574280866183,2.91653497613181,5.04272173978007,1.99261979015067,3.74570507825101,4.12092626887351,3.61399774050618,4.34990114817954,3.29372401471847,3.04525575200646,2.58937861889044,4.08420120285346,5.02141679525328,3.08686437454228,2.79709150668095,3.65568363650012,4.50910590277454,2.76720077764065,3.12179846473582,3.72284015197096,4.37230269063796,5.99212539508725
447,3.6302880617429,2.93318505702618,5.04690258796028,2.01253488378008,3.75871642204711,4.13411270541039,3.62368426946424,4.36216915210543,3.31143456087724,3.06617972624642,2.59366365519561,4.09726658441413,5.03790982233303,3.09202585575095,2.80605171191342,3.67169788858177,4.5224666396962,2.77828521271945,3.14202039602955,3.74401532307489,4.39627377973537,6.01168330109736
448,3.64427730848341,2.94934366489035,5.05135509598587,2.03134242811942,3.77210027504751,4.14625564631023,3.6333790238319,4.37403644182346,3.32832212072753,3.08584840581751,2.5985583891969,4.11157375423415,5.05414849348357,3.09761732960754,2.8150716635779,3.68731840287734,4.53655851537801,2.79025363478567,3.1605930445631,3.76497935140898,4.41816467049988,6.03093592356927
449,3.65753587439444,2.96491092256638,5.05617696016331,2.04862937362722,3.78597281987276,4.15724754239701,3.64302847517717,4.38543420247634,3.34413021937903,3.10379843465542,2.60428914756559,4.12747623819771,5.07009876401837,3.10381705034246,2.82428891547226,3.70243086725162,4.55155595567965,2.80328687734731,3.17703405511708,3.78571551408301,4.43747269512315,6.0498085172143
450,3.6698890849871,2.97978695289636,5.06146587679905,2.06398267076202,3.80045023914338,4.16698084449471,3.65257909506804,4.39629361920681,3.3586023819414,3.11956645669585,2.61108225697299,4.14532756218899,5.08572658925089,3.1108032721861,2.83384102139438,3.71692096956941,4.56763338646083,2.81756577391236,3.19086107247207,3.80620708820675,4.45369518579684,6.06822633674376
451,3.68108081009513,2.99436069972004,5.06730682936669,2.07799766062604,3.81556800630923,4.17508686154131,3.66259839664441,4.40668652508384,3.37246798750995,3.13395984432467,2.61883946809446,4.16527069974213,5.1012287168724,3.11794737234762,2.84283618981189,3.73125317402814,4.58558203157016,2.83376651638555,3.2025037370874,3.82691287717548,4.46692710641487,6.08657110359332
452,3.69110432581435,3.00903104304199,5.07363975321118,2.09156439681448,3.83120593252405,4.18142961477537,3.6735650669646,4.41673849555148,3.38657236372633,3.1481015400939,2.62723251784041,4.18699037886268,5.11679075943163,3.124573308176,2.850472947467,3.7459127540795,4.60576999215264,2.85216451620625,3.21285194360787,3.84818803640627,4.47782888752239,6.10521522676208
453,3.70015906704898,3.02371300995143,5.08034477244606,2.10471189852543,3.84724670696421,4.18625062347167,3.68529233847425,4.42646132931498,3.40083295851976,3.16200154318853,2.63614271223467,4.21015275714206,5.13236196952821,3.13078820411145,2.85702432556949,3.76081661146965,4.62773701001245,2.87233943618445,3.22211371809233,3.86986037104157,4.48674606128785,6.12406999230644
454,3.70844446870323,3.03832162753759,5.08730201118485,2.11746918495695,3.86357301880607,4.18979140690504,3.69759344361898,4.43586682507961,3.41516721981945,3.17566985279354,2.64545135730109,4.23442399217166,5.14789159976181,3.13669918459417,2.8627633553291,3.77588164794475,4.65102282695381,2.8938709391301,3.23049708659962,3.89175768622386,4.49402415987971,6.14304668628282
