"wl.11","X1.11","X2.11","X3.11","X4.11","X5.11","X6.11","X7.11","X8.11","X9.11","X10.11","X11.11","X12.11","X13.11","X14.11","X15.11","X16.11","X17.11","X18.11","X19.11","X20.11","X21.11","X22.11"
377,3.05296267084916,2.07058554530664,13.9511770575711,5.45375458516117,5.77210466036895,3.4988302269349,1.73444473253453,5.50672344931284,3.03349506569176,2.75987207679761,3.2885208300798,3.65054532828306,6.57933953867694,1.61359736645943,2.45384429810991,2.40242898948765,5.12493392328432,2.08843769304848,3.68942113086548,2.12161662240641,5.07842892565411,3.46094248088455
378,3.05555769549376,2.06482622559129,13.9200115076851,5.44538245438913,5.77024419194669,3.50118368147749,1.73097466265274,5.47159998554486,3.03186512012572,2.75025587538343,3.28334464037928,3.6585223932528,6.56578956614744,1.60779483774709,2.4436664635014,2.38958091912467,5.11867411098109,2.08557452533351,3.67222218471703,2.11083631311857,5.05791408336953,3.45234489786145
379,3.05984625404247,2.05940363003838,13.8896908244298,5.43772992364774,5.7710952812165,3.50455519082507,1.72828412340841,5.4342869712107,3.03154197213955,2.74077266712301,3.27919813214714,3.66913637004022,6.55317701239852,1.60204879607551,2.43356039603036,2.37623899295654,5.11270217717199,2.0834635970515,3.65546283376911,2.1005800294878,5.03701809883403,3.44446149702369
380,3.06559361643016,2.05436355328613,13.8604906606517,5.43091054670396,5.77444986301502,3.50890476012429,1.72629570540122,5.39553502627396,3.03246171524393,2.73160870641019,3.27592085981422,3.68195366271613,6.54142973863917,1.59642100211162,2.42367168296604,2.36271971382792,5.10734434049498,2.08199643442543,3.63936157485202,2.09104367170941,5.01615898915706,3.43732307278156
381,3.07256505259168,2.04975178997272,13.8326866691974,5.42503787732471,5.78009987217885,3.5141923945218,1.72493199923083,5.35609477069822,3.0345604429495,2.72295024763884,3.27335237781137,3.69654067535132,6.53047560607838,1.59097321652233,2.41414591157769,2.34933958458348,5.10292681958806,2.08106456367824,3.62413690479607,2.08242313997873,4.99575477144808,3.43096041954534
382,3.0805258324619,2.04561413473635,13.8065545029133,5.42022546927693,5.78783724354464,3.52037809916426,1.72411559549691,5.3167168244471,3.03777424876693,2.7149835452028,3.27133224056944,3.71246381201661,6.52024247592517,1.58576719997455,2.40512866913457,2.33641510806787,5.0997758330892,2.08055951103289,3.61000732043157,2.07491433449107,4.97622346281655,3.4254043317253
383,3.08924122597568,2.04199638221522,13.7823698146461,5.41658687632757,5.797453911949,3.52742187919831,1.72376908479913,5.27815180748418,3.04203922620688,2.70789485349592,3.26970000251929,3.72928947678279,6.51065820938853,1.5808647131352,2.39676554290594,2.32426278712575,5.09821759963639,2.08037280271234,3.59719131858883,2.06871315544175,4.95798308037193,3.42068560373175
384,3.09847650306787,2.03894432704753,13.7604082572422,5.41423565224357,5.80874181222856,3.53528373977061,1.72381505773715,5.24115033977307,3.04729146878,2.70187042691206,3.26829521809176,3.74658407372066,6.50165066767745,1.57632751667119,2.38920212016104,2.3131991246018,5.0985783378676,2.08039596493953,3.58590739609817,2.06401550302611,4.94145164122369,3.41683502997494
385,3.10799693367334,2.03650376387148,13.7409454835483,5.41328535079186,5.82149287921994,3.54392368602782,1.72417610491064,5.20646304127736,3.05346706999696,2.69709651984508,3.26695744171769,3.76391400690104,6.49314771200094,1.57221737124945,2.38258398816913,2.30354062334067,5.10118426642082,2.08052052393744,3.57637404978987,2.06101727743945,4.92704716248127,3.41388340486517
386,3.11756778772694,2.03472048732527,13.7242571464108,5.41384952573938,5.83549904775977,3.55330172311657,1.72477481691927,5.17484053196066,3.06050212336842,2.69375938668881,3.26552622782795,3.78084568039472,6.485077203568,1.56859603753688,2.37705673419947,2.29560378618703,5.10636160393402,2.08063800592901,3.56880977649426,2.05991437887709,4.91518766125414,3.41186152281272
387,3.12695433516355,2.03364029204709,13.7106188986764,5.41604173085308,5.85055225268467,3.56337785618353,1.72553378436271,5.14703343178655,3.06833272240504,2.69204528183712,3.26384113085337,3.79694549827251,6.47736700358762,1.5655252762004,2.37276594552131,2.28970511598553,5.11443656904519,2.08063993713719,3.56343307304165,2.06090270753437,4.90629115465176,3.41080017822787
388,3.13592184591801,2.03330897267515,13.7003063931915,5.41997551989989,5.86644442883127,3.57411209037534,1.72637559784063,5.12379236071864,3.07689496061747,2.69214045968386,3.26174170522481,3.8117798646052,6.46994497326881,1.56306684790692,2.3698572094039,2.28616111558085,5.12573538039231,2.08041784378495,3.56046243626233,2.0641781636066,4.90077565978359,3.4107301655209
389,3.14585688000465,2.03406288242443,13.6942220496063,5.42610939171183,5.88433640255685,3.58623698006479,1.72751568155717,5.10304748824106,3.08706103545398,2.6945581023374,3.25922507662222,3.82637890979071,6.46394250347508,1.56122357210744,2.36818143484482,2.2834262256596,5.14034007133353,2.08059179706986,3.56056698616226,2.07003335787381,4.8976382714269,3.41228594482994
390,3.15804626457173,2.03608873430066,13.6926674105942,5.43459684467635,5.90527117149283,3.60032554397685,1.72919889299877,5.0824002584383,3.09951929418933,2.6994446957498,3.25647188419026,3.84200249403148,6.46026556411688,1.55992629341741,2.36744027301077,2.27996961065657,5.15788976884753,2.08175312094371,3.56395215051292,2.07841119809986,4.89562687208055,3.41590795115261
391,3.17210567025499,2.03920786262812,13.6950168135367,5.44509393189356,5.92886392738703,3.61609848378647,1.73139197268851,5.06210820317448,3.11393005507394,2.70643645008043,3.25359695255678,3.85856161610519,6.45850388497363,1.5591288102505,2.3675554244247,2.27612985903864,5.1780463320031,2.08375022076079,3.5701408877929,2.0889830299558,4.89478566043634,3.42133594118837
392,3.18765076769018,2.04324160173108,13.7006445958152,5.45725670646358,5.95472986198729,3.63327650116858,1.73406166114946,5.04242885431375,3.12995363635825,2.71516957548869,3.25071510634965,3.87596727478949,6.45824719582473,1.55878492102036,2.36844858960955,2.27224555927269,5.20047161986905,2.08643150187538,3.57865615648077,2.10142019911266,4.89515883518611,3.42830967163672
393,3.20429722751303,2.04801128593384,13.7089250948111,5.47074122148653,5.98248416704143,3.65158029779814,1.73717469890469,5.02361974372024,3.14725035629268,2.72528028213393,3.24794117019672,3.89413046886204,6.45908522644958,1.55884842414065,2.37004146908828,2.26865529982562,5.22482749151415,2.08964536964175,3.58902091505515,2.11539405124148,4.89679059502166,3.43656889919714
394,3.22166072035929,2.05333824956066,13.7192326479059,5.48520353006253,6.01174203429728,3.67073057535008,1.74069782647729,5.00593840325807,3.16548053312765,2.73640478017555,3.24538996872586,3.91296219710051,6.46060770662762,1.559273118025,2.37225576338382,2.2656976691643,5.25077580600722,2.0932402294142,3.60075812199461,2.13057593201332,4.89972513863482,3.44585338056912
395,3.23935691686471,2.05904382693583,13.7309415924811,5.50029968529169,6.04211865550266,3.69044803549936,1.74459778439033,4.98964236479138,3.1843044851136,2.74817927977292,3.24317632656494,3.93237345828255,6.46240436613823,1.56001280108709,2.37501317301912,2.26371125575563,5.27797842241704,2.097064486547,3.61339073577774,2.14663718709922,4.9040066647174,3.45590287245213
396,3.25700148766504,2.06494935238363,13.7434262659181,5.51568574027412,6.0732292224054,3.71045337992091,1.74884131316687,4.97498916018429,3.20338253050095,2.76023999108541,3.24141506834182,3.95227525118582,6.46406493476084,1.56102127174056,2.37823539851714,2.26303464806649,5.30609719981239,2.10096654639443,3.62644171488314,2.16324916217021,4.90967937196123,3.46645713154567
397,3.27421010339601,2.07087616022834,13.7560610055983,5.53101774810995,6.10468892675333,3.73046731028968,1.75339515333001,4.96223632130095,3.22237498754013,2.7722231242724,3.24022101868436,3.97257857458799,6.46517914227485,1.56225232839907,2.38184414040082,2.26400643456377,5.33479399726209,2.10479481431079,3.6394340177894,2.18008320289735,4.91678745905812,3.47725591454922
398,3.29059843469337,2.07664558479425,13.7682201489032,5.5459517618993,6.13611296029427,3.75021052828062,1.75822604540282,4.95164138000548,3.24094217448156,2.78376488949327,3.23970900222042,3.99319442726672,6.46533671845967,1.56365976947627,2.3857610991931,2.26696520371435,5.36373067383492,2.10839769565034,3.6518906029751,2.19681065495167,4.92537512469989,3.48803897816225
399,3.30578215219287,2.08207896040562,13.7792780332142,5.56014383474227,6.16711651477606,3.76940373556866,1.76330072990837,4.94346186816202,3.25874440957567,2.7945014969074,3.23999384357786,4.01403380799966,6.46412739309471,1.56519739338581,2.38990797541693,2.27224954398512,5.39256908859967,2.11162359576738,3.66333442891884,2.21310286400422,4.93548656757836,3.49854607908426
400,3.31937692653025,2.08699762138675,13.7886089959128,5.57325001973898,6.19731478194652,3.78776763382876,1.76858594736974,4.93795531763469,3.27544201107289,2.80406915667417,3.24119036738456,4.03500771556447,6.46114089595938,1.56681899854134,2.39420646959526,2.28019804384297,5.42097110062514,2.11432092001618,3.67328845409921,2.22863117572604,4.94716598638535,3.50851697401474
401,3.33227367657976,2.09204143507181,13.7987476933205,5.58696029031829,6.22871211569814,3.80634765930924,1.7741772503523,4.93576377101399,3.29294010034663,2.81389536251549,3.24246970331238,4.05652240606408,6.45638212787154,1.56880426586163,2.39904572215017,2.29123355961989,5.45118168903933,2.11622412362531,3.68355057246198,2.24526187882173,4.96223374347554,3.51884565146016
402,3.34557044161094,2.09789385633491,13.8123193270663,5.60296329432116,6.26327721144338,3.82624279536454,1.78018012029044,4.93708673692292,3.31305550978402,2.82547091333237,3.2430847010891,4.07898018489433,6.45031351998994,1.57140637292129,2.4048104359247,2.30531174200133,5.48528241196357,2.11729924413993,3.69601150642839,2.26476125291285,4.98200410731588,3.53047739775537
403,3.35919357285248,2.10444160081021,13.8288340524933,5.6209130964659,6.30057177321002,3.84725406432873,1.78657619101076,4.94151794627439,3.33531612415603,2.83852697705284,3.24327276542643,4.10228612477229,6.44321109760534,1.57453936311775,2.41141565507327,2.32207037098435,5.52268999695661,2.11774206038918,3.71033345719018,2.28665063004589,5.00576213576658,3.54322891634239
404,3.37306942153308,2.11157138413186,13.8478020249444,5.64046376147081,6.34015750502584,3.86918248853592,1.79334709633986,4.94865112998128,3.35924982823362,2.85279472160493,3.24327130103607,4.12634529841503,6.43535088600853,1.57811727984847,2.41877642375026,2.34114722656602,5.56282117157719,2.11774835120224,3.72617862593912,2.31045134226732,5.03279288668782,3.55691691066325
405,3.38712433888143,2.11916992193401,13.8687333997628,5.66126935405417,6.38159611091862,3.89182909032018,1.80047447010433,4.9580800189565,3.38438450678777,2.86800531491664,3.24331771262974,4.15106277853964,6.42700891049027,1.5820541665109,2.42680778611009,2.36218008874338,5.60509266338407,2.11751389540824,3.74320921386695,2.33568472162362,5.06238141793981,3.57135808415996
406,3.4012846761262,2.12712392985084,13.8911383322913,5.68298393893429,6.42444929491612,3.9149948920156,1.80793994613077,4.96939834411295,3.41024804458944,2.88388992491601,3.24364940491915,4.17634363786317,6.41846119634134,1.58626406650248,2.43542478630716,2.3848067375135,5.648921199936,2.11723447183637,3.76108742216544,2.3618721001613,5.09381278738276,3.58636914027454
407,3.4154767844961,2.13532012351648,13.914526977873,5.70526158082946,6.46827876104615,3.93848091595628,1.81572515824578,4.98219983636354,3.4363683264096,2.90017971953106,3.244503782616,4.2020929491027,6.40998376885249,1.59066102322065,2.44454246849587,2.40866495287344,5.69372350879173,2.11710585931576,3.77947545202634,2.38853480992682,5.12637205287685,3.60176678244901
408,3.42962701521981,2.14364521856509,13.9384094918509,5.72775634445799,6.51264621333646,3.9620881844763,1.82381174027595,4.99607822662115,3.46227323701923,2.9166058666898,3.246118250432,4.22821578497531,6.40185265331452,1.59515908006286,2.45407587683063,2.43339251482026,5.73891631751001,2.11732383667559,3.7980355046414,2.41519418296667,5.1593442722823,3.6173677141254
409,3.44366171952603,2.15198593063084,13.962296029568,5.75012229453816,6.55711335581484,3.98561771990975,1.83218132604788,5.0106272457987,3.4874906611893,2.93289953432026,3.24873021307886,4.25461721819806,6.39434387501817,1.59967228042656,2.46394005546583,2.45862720335102,5.7839163536496,2.118084182745,3.81642978120238,2.44137155132733,5.19201450345929,3.63298863874573
410,3.45750724864343,2.16022897534788,13.9856967463672,5.77201349578828,6.60124189250908,4.00887054459072,1.84081554938818,5.02544062480907,3.51154848369077,2.94879189035046,3.25257707526828,4.28120232148802,6.38773345925423,1.60411466770919,2.47405004855588,2.48400679846277,5.82814034476924,2.11958267635315,3.83432048290104,2.46658824705529,5.22366780426804,3.648446259752
411,3.47108995380071,2.16826106835036,14.0081217975916,5.79308401292664,6.64459352744694,4.03164768085329,1.84969604412343,5.04011209456517,3.53397458929461,2.96401410270842,3.25789624171199,4.30787616756227,6.38229743131347,1.60840028530821,2.48432090025518,2.50916908015258,5.87100501842769,2.12201509632921,3.85136981092913,2.49036560219703,5.25358923256874,3.66355728058626
412,3.48433618622657,2.17596892527244,14.0290813385842,5.81298791067154,6.68672996465621,4.05375015103156,1.85880444408023,5.05423538597991,3.5542968627718,2.97829733932217,3.26492511712168,4.33454382913788,6.37831181648665,1.61244317662104,2.49466765471813,2.5337518284175,5.9119271021837,2.12557722150233,3.8672399664784,2.51222494879904,5.28106384622159,3.6781384046905
413,3.49717229714969,2.18323926174828,14.048085524688,5.83137925374128,6.72721290816466,4.0749789774596,1.86812238308518,5.06740422996617,3.57204318889331,2.99137276811972,3.27390110620907,4.36111037893192,6.37605264006455,1.61615738504515,2.50500535609914,2.55739282325461,5.95032332359602,2.13046483070167,3.88159315074062,2.5316876189078,5.30537670308679,3.69200633550677
414,3.50903024515203,2.19081281698532,14.0669762253493,5.84791370256433,6.76808336682415,4.09617558391213,1.87824601112148,5.08146851105874,3.58786221401459,3.00328381463015,3.28579879306836,4.38842803262668,6.37499622787392,1.61978707571737,2.51660606471976,2.58230487806574,5.98854079073705,2.13657370626005,3.89489366517643,2.54988475828893,5.32960328930532,3.70582820739658
415,3.51958635306566,2.19935680407351,14.0876585877675,5.86273843523949,6.81132661515238,4.11819012405091,1.88964058847718,5.09824222351494,3.60279248663405,3.01436404866916,3.30103957238454,4.41723617633899,6.37443562065899,1.62362366787737,2.53049550508564,2.61051949202193,6.02897395291525,2.14359455646788,3.90787940863649,2.5682320733018,5.3568533150546,3.72032019923929
416,3.52913351849433,2.20864764947076,14.1097376839152,5.87624479299056,6.85642075567589,4.14083671504066,1.90209141443623,5.11726526283154,3.61694674473712,3.02477985459471,3.31903106475544,4.44727063843771,6.37437191608672,1.6276520860768,2.54621921762738,2.64140247377401,6.07111054954346,2.15141554909068,3.92062297839757,2.58667773688351,5.38646317424949,3.73537258125365
417,3.53796463904186,2.21846177963497,14.1328185857651,5.88882411704136,6.90284389092125,4.16392947404607,1.91538378828254,5.1380775245053,3.63043772630919,3.03469761676474,3.33918089077893,4.47826724729173,6.37480621182408,1.63185725486732,2.56332274277556,2.67431963197282,6.11443832003455,2.15992485189394,3.93319697173642,2.60516992197115,5.41776926080488,3.75087562365838
418,3.54637261231201,2.22857562102403,14.1565063652898,5.90086774861569,6.95007412341499,4.18728251823185,1.92930300930005,5.16021890403299,3.64337816933567,3.04428371953722,3.36089667105285,4.50996183126991,6.37573960553803,1.63622409880059,2.58135162096077,2.70863677526919,6.15844500380136,2.1690106326432,3.94567398592981,2.62365680150181,5.45010796863563,3.76671959667223
419,3.55465033590858,2.23876560009586,14.1804060944618,5.91276702893736,6.99758955568368,4.21070996476271,1.94363437677268,5.18322929691135,3.65588081180199,3.0537045472701,3.38358602617506,4.54209021874114,6.37717319489554,1.64073754242828,2.59985139261358,2.74371971231394,6.20261834025674,2.17856105910395,3.95812661825451,2.64208654841259,5.48281569165663,3.78279477051393
420,3.56309070743535,2.24880814330835,14.2041228452538,5.92491329923017,7.04486829025387,4.23402593080334,1.95816318998436,5.20664859863717,3.66805839169354,3.06312648432135,3.40665657674341,4.57438823807428,6.37910807756359,1.64538251030203,2.6183675981646,2.77893425175791,6.24644606881355,2.18846429904172,3.97062746598728,2.66040733564057,5.51522882378274,3.79899141540222
421,3.57198662449612,2.2584796771194,14.2272616896384,5.93769790071793,7.09138842965209,4.25704453351845,1.97267474821902,5.23001670470718,3.68002364699574,3.07271591504891,3.42951594335575,4.6065917176382,6.38154535120912,1.65014392697352,2.6364457780444,2.81364620225192,6.28941592888463,2.19860852022202,3.98324912640487,2.67856733612285,5.54668375892883,3.81519980155585
422,3.58163098469466,2.26755662798693,14.2494276995882,5.95151217462443,7.13662807640492,4.27957989007275,1.98695435076059,5.25287351061817,3.69188931569399,3.08263922381075,3.45157174660994,4.6384364858018,6.38448611349911,1.65500671699439,2.65363147268358,2.84722137244682,6.33101565988283,2.20888189041035,3.99606419678406,2.69651472279652,5.57651689100979,3.83131019919354
423,3.59231668563476,2.27581542236883,14.2702259470758,5.9667474621735,7.1800653330389,4.30144611763093,2.00078729689299,5.27475891186688,3.70376813577372,3.09306279496482,3.47223160710382,4.66965837093393,6.38793146210054,1.65995580491632,2.66947022251271,2.87902557099342,6.37073300122102,2.21917257737224,4.00914527440161,2.71419766859868,5.60406461394048,3.84721287853404
424,3.60433662492021,2.283032486723,14.2892615040738,5.98379510458892,7.22117830208057,4.32245733335771,2.01395888590015,5.29521280395008,3.71577284522031,3.10415301286908,3.49090314543525,4.69999320140347,6.39188249468035,1.66497611529095,2.68350756796239,2.90842460654257,6.40805569231203,2.2293687488732,4.02256495653427,2.73156434646642,5.62866332163578,3.86279810979608
425,3.61798370015479,2.28898424750735,14.3061394425548,6.00304644309452,7.25944508605649,4.34242765441779,2.026254417066,5.31377508236453,3.7280161820192,3.11607626188149,3.50699398220207,4.7291768055793,6.39634030890553,1.67005257266994,2.69528904946319,2.93478428774508,6.44247147256872,2.23935857267873,4.03639584045882,2.74856292933682,5.64964940801055,3.87795616319841
426,3.63284223370648,2.29404138558573,14.3219679885953,6.02412663734217,7.29620792299592,4.36188039660029,2.03816293447126,5.33237518756941,3.73988243223805,3.12914082561677,3.5225486021017,4.75837705617664,6.40239928910914,1.67504934630872,2.70552181092022,2.96028360806906,6.47508427961176,2.24991473733143,4.05084229243209,2.76420100539153,5.66727622566711,3.89302332206287
427,3.64826389855138,2.2987392927254,14.3380236842969,6.04630243639143,7.33306581185257,4.38141120335466,2.05028089109226,5.35299638805041,3.75077827886343,3.14340182236799,3.53976535004909,4.78876322284106,6.41086862652422,1.67987068319661,2.71524675286405,2.98727089048949,6.50729312058805,2.261730563595,4.06596492441882,2.77777164587154,5.68246492805235,3.90836638876661
428,3.66419261820551,2.30310146173938,14.3541640756698,6.06942756557759,7.36988199653966,4.40094268333601,2.06255469955636,5.37525932134403,3.76085005525911,3.1586458885106,3.55828263696843,4.8200732293369,6.42132162916762,1.68456162448613,2.72451005066347,3.0153659379175,6.53902833919973,2.27457516756661,4.08162070225762,2.78965124830302,5.69555361034803,3.92392141211135
429,3.68057231618485,2.30715138544068,14.3702467087239,6.09335575023594,7.40651972097041,4.42039744519948,2.07493077249094,5.39878462498679,3.77024409478883,3.17465966042004,3.57773887378391,4.85204499942853,6.43333160505622,1.68916721132982,2.73335787968727,3.04418855326425,6.57022027914898,2.28821766534343,4.09766659178709,2.80021621021214,5.70688036773592,3.93962444089879
430,3.69734691600542,2.3109125566423,14.3861291294696,6.11794071570179,7.44284222905805,4.43969809760021,2.08735552252333,5.42319293651518,3.77910673081635,3.19122977447175,3.5977724714197,4.8844164568803,6.44647186220687,1.69373248488021,2.74183641530424,3.07335853944089,6.60079928413795,2.30242717302264,4.11395955884584,2.80984292912505,5.7167832953978,3.95541152393066
431,3.71446034118321,2.31440846815727,14.401668883917,6.14303618731042,7.4787127647158,4.45876724919332,2.0997753622809,5.44810489346571,3.78758429670543,3.20814286704119,3.6180218408,4.91692552545656,6.46031570863645,1.69830248628984,2.74999183288318,3.10249569935857,6.6306956978688,2.31697280670143,4.13035656927248,2.81890780256791,5.72560048851542,3.97121871000865
432,3.73185651523424,2.31766261279858,14.4167235180762,6.16849589039714,7.51399457185688,4.47752750863395,2.11213670439102,5.4731411333749,3.7958231258198,3.22518557450379,3.638125392849,4.94931012892169,6.47443645236181,1.70292225671123,2.75787030779287,3.13121983592844,6.6598398640437,2.33162368247696,4.14671458890563,2.82778722806688,5.73367004227056,3.9869820479345
433,3.7494793616745,2.32069848337926,14.4311505779574,6.19417355029724,7.54855089439453,4.49590148457723,2.12438596148103,5.49792229377924,3.80396955152324,3.242144533235,3.65772153849088,4.98130819104002,6.48840740139984,1.70763683729692,2.76551801540211,3.15915075206164,6.68816212636481,2.34614891644641,4.16289058358387,2.83685760314814,5.74133005184498,4.00263758650989
434,3.76727280401999,2.32353957271231,14.4448076095707,6.21992289234602,7.58224497624195,4.51381178567829,2.1364695461783,5.52206901221524,3.81216990717949,3.25880637961027,3.67644868864982,5.01265763557593,6.50180186376738,1.71249126919944,2.77298113107968,3.18590825066932,6.71559282853429,2.36031762470696,4.17874151914583,2.84649532533783,5.74891861242046,4.01812137453656
435,3.78518076578672,2.32620937361075,14.4575521589262,6.24559764187877,7.61494006131238,4.53118102059227,2.14833387111019,5.54520192621942,3.8205705261523,3.27495775000505,3.69394525425002,5.04309638629376,6.51419314748132,1.71753059357132,2.78030583019439,3.21111213466264,6.74206231425429,2.37389892335579,4.19412436143012,2.85707679216213,5.75677381917875,4.0333694608162
436,3.80314717049069,2.32873137888758,14.4692417720343,6.27105152423078,7.64649939351905,4.5479317979743,2.15992534890406,5.56694167332827,3.82931774180543,3.29038528079478,3.70984964621566,5.07236236695787,6.52515456055851,1.72279985156509,2.78753828811501,3.23438220695274,6.76750092722699,2.38666192849007,4.20889607627533,2.86897840114719,5.76523376730163,4.04831789415053
437,3.8211159416479,2.33112908135581,14.4797339949049,6.29613826473736,7.67678621677517,4.5639867264795,2.17119039218725,5.58690889107831,3.83855788750263,3.3048756083549,3.72380027547093,5.10019350133263,6.53425941101582,1.72834408433328,2.79472468021035,3.25533827045077,6.79183901115454,2.39837575620698,4.22291362952008,2.88257654981917,5.77463655197086,4.06290272334127
438,3.83903100277436,2.33342597382847,14.4888863735482,6.3207115887338,7.70566377499396,4.57926841476302,2.18207541358715,5.60472421700604,3.84843729660766,3.31821536906086,3.73543555294001,5.12632771318238,6.54108100687012,1.73420833302844,2.8019111818492,3.27360012806788,6.8150069097391,2.40880952260369,4.23603398700297,2.89824763570424,5.78532026836821,4.07705999719012
439,3.85734839966675,2.33583495439441,14.4975834337724,6.34753467811018,7.73556686907937,4.59396534647757,2.19262763395744,5.62340655602261,3.85931762190596,3.33175921666838,3.74593535858563,5.15266412901363,6.54872307817983,1.74028069647968,2.80893931871127,3.28984056480834,6.83842053369211,2.41772249011263,4.25027869726734,2.91653796842712,5.79596504960415,4.09116946873173
440,3.87649328170864,2.33847086705225,14.5066460406354,6.37882088400609,7.76842763558056,4.60832008380252,2.20296698000482,5.64554512668679,3.87128668155125,3.34675025496707,3.75658024692218,5.18088618202836,6.55995784534084,1.74644799477673,2.81563548487705,3.30499146441272,6.86320133775855,2.42524879176802,4.26730590655475,2.93740985153232,5.80522552179346,4.10557497594348
441,3.89636322779642,2.34121012347957,14.5158362490222,6.41359918563106,7.80335532187866,4.62233635318302,2.21314892313611,5.67011603700654,3.88408005695969,3.36280779538318,3.76715964070138,5.2104082560342,6.57386135187623,1.75275335096298,2.82202315831652,3.31906127789663,6.88883798169093,2.43171984956971,4.2864274772512,2.96036367342568,5.81340151962439,4.12015869504111
442,3.91685581682646,2.34392913535396,14.524916113818,6.45089856219465,7.83945917535477,4.63601788106421,2.22322893475813,5.69609539498981,3.89743332954746,3.37955114934297,3.7774629626749,5.24064473483875,6.58950964130911,1.75923988808182,2.82812581699961,3.33205845627568,6.91481912524177,2.43746708551756,4.30695527174266,2.98489982251304,5.8207928777852,4.13480280224042
443,3.93786862769513,2.34650431435301,14.5336476899076,6.4897479929064,7.87584844338999,4.64936839389124,2.23326248627769,5.72245930864454,3.91108208073073,3.39659962827269,3.78727963559445,5.27101000224963,6.60597875716254,1.76595072917664,2.83396693889629,3.34399145056548,6.94063342816355,2.44282192161143,4.32820115241511,3.01051868720027,5.82769943096412,4.14938947375716
444,3.95929923929882,2.3488120721543,14.5417930321763,6.52917645697587,7.91163237336543,4.66239161810924,2.24330504910162,5.74818388597869,3.92476189192566,3.41357254359863,3.79639908221173,5.30091844207446,6.62234474295963,1.77292899729084,2.83957000197651,3.35486871178165,6.9657695502088,2.44811577985117,4.34947698165455,3.03672065589318,5.83442101384943,4.1638008858071
445,3.9810452305339,2.35072882043542,14.5491141955089,6.56821293361259,7.94592021266222,4.67509128016335,2.25341209463673,5.77224523500022,3.93820834454844,3.43008920674701,3.80461072527843,5.32978443812084,6.63768364222346,1.78021781546781,2.84495848421022,3.36469869093979,6.98971615113001,2.45368008223664,4.37009462184694,3.06300611699764,5.84125746112936,4.17791921460601
446,4.00300418029675,2.35213097087397,14.5553732347905,6.60588640202612,7.97782120866145,4.68747110649872,2.26363909428985,5.79361946371707,3.95115702001523,3.44576892914412,3.81170398754625,5.3570223741964,6.6510714984771,1.78786030675094,2.85015586356738,3.37348983905552,7.0119618906797,2.45984625076769,4.38936593537827,3.08887545891949,5.84850860749216,4.19162663636967
447,4.02507366748373,2.35289493514754,14.5603322049062,6.64122584142601,8.00644460874422,4.69953482356049,2.27404151946779,5.81128268013719,3.96334349974219,3.46023102221621,3.81746829176689,5.38204663410874,6.66158435524367,1.79589959418364,2.85518561801795,3.38125060714445,7.03199542861038,2.4669457074442,4.40660278463453,3.11382907006456,5.85647428762609,4.20480532731385
448,4.04715127099123,2.35289712493371,14.5637531607411,6.67326023102179,8.03089966029167,4.71128615779379,2.28467484157737,5.82421099226853,3.9745033651455,3.47309479738954,3.82169306069204,5.40427160166548,6.66829825604623,1.80437880080928,2.86007122553188,3.38798944622218,7.04930542467454,2.475309874266,4.4211170320017,3.13736733883872,5.8654543362194,4.2173374636543
449,4.06913456971562,2.35201395191006,14.56539815718,6.70101855002302,8.05029561068488,4.72272883564377,2.29559453202542,5.83138050811905,3.98437219764134,3.48397956609037,3.82416771707339,5.42311166067424,6.67028924440787,1.81334104967127,2.86483616407911,3.39371480730433,7.0633805386247,2.48527017323297,4.43222053986575,3.15899065364779,5.87574858796034,4.22910522160681
450,4.09092114255328,2.3501218277542,14.5650292491081,6.72352977763925,8.06374170730497,4.73386658355557,2.30685606221875,5.8317673356967,3.99268557864586,3.49250463974495,3.82468168366266,5.43798119494262,6.66663336385169,1.822829463813,2.86950391162962,3.39843514140651,7.07370943021336,2.49715802634495,4.43922517061267,3.17819940289762,5.88765687753716,4.23999077738714
451,4.11398720381921,2.3465524162698,14.5615903517244,6.74252448364737,8.07206221551751,4.74415605733129,2.31969792570212,5.82594541808484,3.99976356665868,3.49897668199851,3.82249197562327,5.44978510901574,6.65755954467731,1.83385805848456,2.8739201013582,3.40111888022335,7.08036136342279,2.51079168414152,4.44270497221303,3.19728977013132,5.90299355012727,4.24937374016439
452,4.139515214851,2.34095783994683,14.5545497436742,6.76037039292642,8.0768688697229,4.75317369218422,2.33494764354018,5.81556393348775,4.00615216382173,3.50404352065187,3.81728472059292,5.45987163727652,6.64428589902339,1.84710908283686,2.87793486568129,3.40098917767013,7.08395127658356,2.52562164892169,4.44385489699179,3.21852920978271,5.92273405100164,4.25694711610126
453,4.16696212507889,2.33369519849225,14.5444560250118,6.77705221733914,8.07845212085449,4.76110288367631,2.35204422841954,5.80121184259472,4.01192586701471,3.5078362133647,3.80949301003471,5.46832015828926,6.6273722431715,1.86212801076457,2.88157843143134,3.39843656809337,7.08478634097063,2.54142772032441,4.44291816386658,3.24137501659368,5.94591986498883,4.26306317690388
454,4.19578488393314,2.32512159161306,14.5318577957916,6.79255466874827,8.07710241984562,4.76812702736952,2.37042669302683,5.78347810609505,4.01715917311728,3.51048581779671,3.79954993541172,5.47521005061827,6.60737839340323,1.87846031616232,2.88488102544077,3.39385158583963,7.08317372785896,2.55798969798868,4.440137991755,3.26528448530613,5.97159247691738,4.26807419427838
